Time;PE1MAX;PE1MIN;PE2MAX;PE2MIN;PEEQMAX;PEEQMIN
0.80492;0.336804;0.330958;-0.117476;-0.132491;0.342614;0.335952
0.80792;0.338449;0.332645;-0.117982;-0.133035;0.344313;0.337697
0.81092;0.340097;0.334335;-0.118489;-0.133579;0.346016;0.339446
0.81392;0.341749;0.336029;-0.118996;-0.134123;0.347724;0.341199
0.81692;0.343404;0.337726;-0.119503;-0.134667;0.349435;0.342956
0.81992;0.345063;0.339426;-0.12001;-0.135212;0.351151;0.344717
0.82292;0.346726;0.34113;-0.120517;-0.135756;0.352871;0.346482
0.82592;0.348392;0.342837;-0.121024;-0.1363;0.354595;0.348251
0.82892;0.350062;0.344547;-0.121531;-0.136845;0.356324;0.350024
0.83192;0.351736;0.346261;-0.122038;-0.137389;0.358057;0.351801
0.83492;0.353413;0.347979;-0.122545;-0.137934;0.359795;0.353582
0.83792;0.355094;0.349699;-0.123052;-0.138478;0.361537;0.355368
0.84092;0.356778;0.351423;-0.123559;-0.139023;0.363283;0.357157
0.84392;0.358466;0.353151;-0.124066;-0.139567;0.365033;0.35895
0.84692;0.360158;0.354881;-0.124573;-0.140111;0.366788;0.360747
0.84992;0.361854;0.356616;-0.125079;-0.140656;0.368548;0.362549
0.85292;0.363553;0.358354;-0.125586;-0.1412;0.370312;0.364355
0.85592;0.365256;0.360095;-0.126093;-0.141744;0.37208;0.366165
0.85892;0.366962;0.361839;-0.126599;-0.142288;0.373852;0.367979
0.86192;0.368673;0.363588;-0.127106;-0.142832;0.375629;0.369797
0.86492;0.370387;0.36534;-0.127612;-0.143377;0.377412;0.37162
0.86792;0.372106;0.367095;-0.128118;-0.143921;0.379198;0.373448
0.87092;0.373828;0.368854;-0.128624;-0.144464;0.38099;0.375279
0.87392;0.375554;0.370617;-0.12913;-0.145008;0.382786;0.377115
0.87692;0.377284;0.372384;-0.129636;-0.145552;0.384587;0.378956
0.87992;0.379018;0.374154;-0.130142;-0.146096;0.386393;0.380802
0.88292;0.380757;0.375929;-0.130648;-0.146639;0.388204;0.382652
0.88592;0.382499;0.377707;-0.131154;-0.147183;0.39002;0.384507
0.88892;0.384246;0.379489;-0.131659;-0.147726;0.391841;0.386366
0.89192;0.385997;0.381275;-0.132165;-0.14827;0.393667;0.388231
0.89492;0.387752;0.383065;-0.13267;-0.148813;0.395498;0.3901
0.89792;0.389512;0.38486;-0.133175;-0.149356;0.397335;0.391974
0.90092;0.391277;0.386659;-0.13368;-0.149899;0.399178;0.393854
0.90392;0.393046;0.388462;-0.134186;-0.150442;0.401026;0.395739
0.90692;0.394819;0.39027;-0.134691;-0.150985;0.402879;0.397629
0.90992;0.396597;0.392081;-0.135195;-0.151528;0.404738;0.399525
0.91292;0.39838;0.393898;-0.1357;-0.152071;0.406603;0.401426
0.91592;0.400168;0.395719;-0.136205;-0.152614;0.408474;0.403332
0.91892;0.401961;0.397545;-0.136709;-0.153157;0.41035;0.405244
0.92192;0.403758;0.399375;-0.137214;-0.153699;0.412232;0.407162
0.92492;0.40556;0.401209;-0.137718;-0.154242;0.41412;0.409085
0.92792;0.407366;0.403047;-0.138222;-0.154784;0.416013;0.411012
0.93092;0.409176;0.404888;-0.138725;-0.155325;0.417911;0.412944
0.93392;0.410989;0.406733;-0.139228;-0.155866;0.419813;0.41488
0.93692;0.412806;0.408581;-0.13973;-0.156406;0.42172;0.41682
0.93992;0.414626;0.410432;-0.140231;-0.156946;0.423631;0.418764
0.94292;0.416449;0.412285;-0.140732;-0.157485;0.425546;0.420713
0.94592;0.418276;0.414143;-0.141232;-0.158023;0.427466;0.422665
0.94892;0.420107;0.416003;-0.141732;-0.158561;0.42939;0.424622
0.95192;0.42194;0.417866;-0.14223;-0.159097;0.431319;0.426582
0.95492;0.423777;0.419732;-0.142728;-0.159633;0.433252;0.428547
0.95792;0.425617;0.421601;-0.143225;-0.160168;0.435189;0.430515
0.96092;0.427461;0.423473;-0.143722;-0.160703;0.437131;0.432488
0.96392;0.429308;0.425348;-0.144217;-0.161236;0.439078;0.434465
0.96692;0.431158;0.427227;-0.144712;-0.161769;0.441029;0.436446
0.96992;0.433012;0.429108;-0.145206;-0.162301;0.442985;0.438431
0.97292;0.43487;0.430993;-0.1457;-0.162832;0.444945;0.440421
