Time,PE1MAX,PE1MIN,PE2MAX,PE2MIN,PEEQMAX,PEEQMIN
0.76312,0.235814,0.221633,-0.0978682,-0.11571,0.237215,0.223237
0.76612,0.236727,0.222548,-0.0982345,-0.116118,0.238139,0.224165
0.76912,0.23764,0.223464,-0.0986004,-0.116525,0.239063,0.225093
0.77212,0.238552,0.224378,-0.098966,-0.116931,0.239987,0.226021
0.77512,0.239465,0.225293,-0.0993312,-0.117338,0.24091,0.226949
0.77812,0.240377,0.226207,-0.0996961,-0.117743,0.241833,0.227876
0.78112,0.241288,0.227122,-0.100061,-0.118148,0.242756,0.228804
0.78412,0.2422,0.228036,-0.100425,-0.118553,0.243679,0.229732
0.78712,0.243111,0.22895,-0.100789,-0.118958,0.244602,0.230659
0.79012,0.244023,0.229864,-0.101153,-0.119362,0.245525,0.231587
0.79312,0.244934,0.230778,-0.101517,-0.119766,0.246447,0.232515
0.79612,0.245845,0.231692,-0.10188,-0.120169,0.24737,0.233442
0.79912,0.246756,0.232605,-0.102243,-0.120572,0.248293,0.23437
0.80212,0.247666,0.233519,-0.102605,-0.120974,0.249215,0.235298
0.80512,0.248577,0.234432,-0.102968,-0.121377,0.250137,0.236225
0.80812,0.249487,0.235345,-0.10333,-0.121778,0.25106,0.237153
0.81112,0.250397,0.236259,-0.103692,-0.12218,0.251982,0.23808
0.81412,0.251307,0.237172,-0.104053,-0.122581,0.252904,0.239008
0.81712,0.252217,0.238084,-0.104414,-0.122981,0.253826,0.239935
0.82012,0.253126,0.238997,-0.104775,-0.123381,0.254748,0.240863
0.82312,0.254036,0.239909,-0.105136,-0.123781,0.25567,0.24179
0.82612,0.254945,0.240822,-0.105496,-0.124181,0.256592,0.242717
0.82912,0.255854,0.241734,-0.105856,-0.12458,0.257514,0.243645
0.83212,0.256763,0.242646,-0.106216,-0.124978,0.258436,0.244572
0.83512,0.257672,0.243559,-0.106575,-0.125376,0.259357,0.2455
0.83812,0.258581,0.244471,-0.106935,-0.125774,0.260279,0.246427
0.84112,0.259489,0.245382,-0.107294,-0.126172,0.261201,0.247355
0.84412,0.260397,0.246294,-0.107652,-0.126569,0.262122,0.248282
0.84712,0.261306,0.247206,-0.10801,-0.126965,0.263044,0.249209
0.85012,0.262214,0.248117,-0.108368,-0.127362,0.263965,0.250136
0.85312,0.263122,0.249028,-0.108726,-0.127758,0.264887,0.251064
0.85612,0.264029,0.24994,-0.109084,-0.128153,0.265808,0.251991
0.85912,0.264937,0.250851,-0.109441,-0.128549,0.26673,0.252919
0.86212,0.265845,0.251762,-0.109798,-0.128943,0.267651,0.253846
0.86512,0.266753,0.252673,-0.110154,-0.129338,0.268573,0.254774
0.86812,0.26766,0.253585,-0.110511,-0.129732,0.269495,0.255702
0.87112,0.268568,0.254496,-0.110867,-0.130126,0.270416,0.256629
0.87412,0.269475,0.255407,-0.111223,-0.130519,0.271338,0.257557
0.87712,0.270383,0.256318,-0.111578,-0.130913,0.27226,0.258485
0.88012,0.27129,0.257229,-0.111934,-0.131305,0.273182,0.259413
0.88312,0.272197,0.25814,-0.112289,-0.131698,0.274104,0.260341
0.88612,0.273105,0.259051,-0.112644,-0.13209,0.275026,0.26127
0.88912,0.274012,0.259962,-0.112998,-0.132482,0.275948,0.262198
0.89212,0.274919,0.260873,-0.113352,-0.132873,0.27687,0.263127
0.89512,0.275827,0.261783,-0.113706,-0.133264,0.277793,0.264055
0.89812,0.276734,0.262694,-0.11406,-0.133655,0.278715,0.264984
0.90112,0.277641,0.263605,-0.114414,-0.134045,0.279637,0.265912
0.90412,0.278548,0.264516,-0.114767,-0.134435,0.28056,0.266841
0.90712,0.279455,0.265426,-0.11512,-0.134825,0.281482,0.267769
0.91012,0.280362,0.266337,-0.115472,-0.135214,0.282405,0.268698
0.91312,0.281269,0.267247,-0.115825,-0.135603,0.283327,0.269627
0.91612,0.282176,0.268158,-0.116177,-0.135992,0.28425,0.270556
0.91912,0.283083,0.269069,-0.116529,-0.136381,0.285173,0.271486
0.92212,0.283989,0.269979,-0.116881,-0.136769,0.286096,0.272415
0.92512,0.284896,0.27089,-0.117232,-0.137156,0.287019,0.273344
0.92812,0.285803,0.2718,-0.117583,-0.137544,0.287942,0.274274
0.93112,0.28671,0.272711,-0.117934,-0.137931,0.288866,0.275203
0.93412,0.287617,0.273621,-0.118284,-0.138317,0.289789,0.276133
0.93712,0.288524,0.274532,-0.118635,-0.138704,0.290713,0.277063
0.94012,0.28943,0.275442,-0.118985,-0.13909,0.291636,0.277993
0.94312,0.290337,0.276353,-0.119334,-0.139475,0.29256,0.278923
0.94612,0.291244,0.277263,-0.119684,-0.139861,0.293484,0.279853
0.94912,0.292151,0.278174,-0.120033,-0.140246,0.294408,0.280784
0.95212,0.293058,0.279085,-0.120382,-0.140631,0.295332,0.281714
0.95512,0.293965,0.279995,-0.120731,-0.141015,0.296257,0.282645
0.95812,0.294872,0.280906,-0.12108,-0.141399,0.297182,0.283576
0.96112,0.29578,0.281817,-0.121428,-0.141783,0.298107,0.284507
0.96412,0.296687,0.282728,-0.121776,-0.142167,0.299032,0.285439
0.96712,0.297594,0.283639,-0.122124,-0.14255,0.299957,0.28637
0.97012,0.298501,0.284549,-0.122471,-0.142933,0.300882,0.287302
0.97312,0.299409,0.28546,-0.122818,-0.143315,0.301808,0.288233
0.97612,0.300316,0.286371,-0.123165,-0.143697,0.302733,0.289165
