Time,PE1MAX,PE1MIN,PE2MAX,PE2MIN,PEEQMAX,PEEQMIN
0.76912,0.169291,0.17243,-0.0745503,-0.0820338,0.170063,0.172892
0.77212,0.169934,0.173082,-0.0748187,-0.0823301,0.170714,0.173548
0.77512,0.170578,0.173733,-0.0750869,-0.0826262,0.171365,0.174205
0.77812,0.171221,0.174384,-0.0753549,-0.0829221,0.172015,0.174861
0.78112,0.171864,0.175035,-0.0756227,-0.0832178,0.172666,0.175517
0.78412,0.172507,0.175685,-0.0758904,-0.0835133,0.173316,0.176173
0.78712,0.17315,0.176336,-0.0761578,-0.0838086,0.173966,0.176829
0.79012,0.173793,0.176986,-0.0764251,-0.0841037,0.174616,0.177484
0.79312,0.174435,0.177636,-0.0766921,-0.0843986,0.175266,0.17814
0.79612,0.175077,0.178285,-0.076959,-0.0846933,0.175915,0.178795
0.79912,0.175719,0.178935,-0.0772257,-0.0849879,0.176565,0.17945
0.80212,0.176361,0.179584,-0.0774922,-0.0852822,0.177214,0.180105
0.80512,0.177002,0.180233,-0.0777585,-0.0855763,0.177863,0.180759
0.80812,0.177643,0.180882,-0.0780246,-0.0858703,0.178512,0.181414
0.81112,0.178284,0.181531,-0.0782906,-0.086164,0.179161,0.182068
0.81412,0.178925,0.182179,-0.0785564,-0.0864576,0.17981,0.182722
0.81712,0.179566,0.182827,-0.0788221,-0.0867511,0.180458,0.183376
0.82012,0.180207,0.183476,-0.0790876,-0.0870443,0.181107,0.18403
0.82312,0.180848,0.184124,-0.0793529,-0.0873374,0.181755,0.184684
0.82612,0.181488,0.184772,-0.0796181,-0.0876303,0.182404,0.185338
0.82912,0.182128,0.185419,-0.0798831,-0.087923,0.183052,0.185991
0.83212,0.182768,0.186067,-0.0801479,-0.0882154,0.1837,0.186645
0.83512,0.183408,0.186714,-0.0804125,-0.0885077,0.184348,0.187298
0.83812,0.184048,0.187361,-0.0806769,-0.0887998,0.184996,0.187951
0.84112,0.184686,0.188007,-0.0809407,-0.0890911,0.185642,0.188603
0.84412,0.185323,0.188651,-0.0812038,-0.0893816,0.186287,0.189253
0.84712,0.185959,0.189294,-0.0814664,-0.0896716,0.186931,0.189902
0.85012,0.186595,0.189936,-0.0817287,-0.0899612,0.187575,0.19055
0.85312,0.18723,0.190578,-0.0819908,-0.0902506,0.188218,0.191198
0.85612,0.187865,0.19122,-0.0822526,-0.0905398,0.188861,0.191846
0.85912,0.188499,0.191861,-0.0825143,-0.0908289,0.189505,0.192494
0.86212,0.189134,0.192502,-0.0827758,-0.0911177,0.190147,0.193142
0.86512,0.189768,0.193143,-0.0830371,-0.0914064,0.19079,0.193789
0.86812,0.190402,0.193784,-0.0832983,-0.0916948,0.191433,0.194436
0.87112,0.191036,0.194425,-0.0835592,-0.0919831,0.192075,0.195083
0.87412,0.19167,0.195065,-0.08382,-0.0922712,0.192717,0.19573
0.87712,0.192303,0.195705,-0.0840806,-0.0925591,0.193359,0.196376
0.88012,0.192936,0.196345,-0.0843409,-0.0928468,0.194001,0.197023
0.88312,0.193569,0.196984,-0.0846011,-0.0931343,0.194643,0.197669
0.88612,0.194202,0.197624,-0.0848611,-0.0934216,0.195284,0.198314
0.88912,0.194834,0.198263,-0.0851209,-0.0937087,0.195926,0.19896
0.89212,0.195467,0.198901,-0.0853805,-0.0939956,0.196567,0.199605
0.89512,0.196098,0.199539,-0.0856398,-0.0942821,0.197207,0.20025
0.89812,0.19673,0.200177,-0.0858989,-0.0945684,0.197848,0.200895
0.90112,0.197361,0.200814,-0.0861576,-0.0948544,0.198487,0.201539
0.90412,0.197991,0.201451,-0.0864161,-0.09514,0.199127,0.202182
0.90712,0.198621,0.202087,-0.0866743,-0.0954254,0.199766,0.202826
0.91012,0.199251,0.202724,-0.0869323,-0.0957106,0.200405,0.203469
0.91312,0.19988,0.203359,-0.0871902,-0.0959955,0.201044,0.204111
0.91612,0.20051,0.203995,-0.0874478,-0.0962803,0.201682,0.204754
0.91912,0.201139,0.20463,-0.0877053,-0.0965649,0.202321,0.205396
0.92212,0.201768,0.205265,-0.0879626,-0.0968493,0.202959,0.206038
0.92512,0.202397,0.2059,-0.0882197,-0.0971335,0.203597,0.20668
0.92812,0.203025,0.206535,-0.0884766,-0.0974175,0.204235,0.207322
0.93112,0.203653,0.207169,-0.0887333,-0.0977013,0.204872,0.207963
0.93412,0.204282,0.207803,-0.0889899,-0.097985,0.20551,0.208605
0.93712,0.204909,0.208437,-0.0892462,-0.0982684,0.206147,0.209246
0.94012,0.205537,0.20907,-0.0895024,-0.0985516,0.206784,0.209887
0.94312,0.206164,0.209704,-0.0897583,-0.0988346,0.207421,0.210527
0.94612,0.206792,0.210337,-0.0900142,-0.0991174,0.208058,0.211168
0.94912,0.207419,0.21097,-0.0902698,-0.0994001,0.208695,0.211808
0.95212,0.208045,0.211603,-0.0905253,-0.0996826,0.209332,0.212449
0.95512,0.208672,0.212236,-0.0907806,-0.0999649,0.209968,0.213089
0.95812,0.209299,0.212868,-0.0910357,-0.100247,0.210604,0.213729
0.96112,0.209925,0.2135,-0.0912907,-0.100529,0.211241,0.214369
0.96412,0.210551,0.214132,-0.0915455,-0.100811,0.211877,0.215008
0.96712,0.211177,0.214764,-0.0918002,-0.101092,0.212513,0.215648
0.97012,0.211803,0.215396,-0.0920546,-0.101374,0.213149,0.216288
0.97312,0.212429,0.216028,-0.0923089,-0.101655,0.213784,0.216927
0.97612,0.213054,0.216659,-0.092563,-0.101936,0.21442,0.217566
