Time,PE1MAX,PE1MIN,PE2MAX,PE2MIN,PEEQMAX,PEEQMIN
0.76552,0.26393,0.243262,-0.0547634,-0.0643052,0.278915,0.254217
0.76852,0.265033,0.244375,-0.0549404,-0.0644928,0.280102,0.255418
0.77152,0.266284,0.245649,-0.0551399,-0.0647057,0.28145,0.256793
0.77452,0.267389,0.246765,-0.0553164,-0.0648925,0.282641,0.257997
0.77752,0.268644,0.248043,-0.0555153,-0.0651047,0.283994,0.259377
0.78052,0.269752,0.249162,-0.0556911,-0.0652908,0.285189,0.260585
0.78352,0.271011,0.250444,-0.0558894,-0.0655022,0.286547,0.26197
0.78652,0.272122,0.251565,-0.0560645,-0.0656875,0.287746,0.263181
0.78952,0.273386,0.252851,-0.0562622,-0.0658982,0.289109,0.264571
0.79252,0.2745,0.253975,-0.0564367,-0.0660827,0.290312,0.265787
0.79552,0.275767,0.255265,-0.0566338,-0.0662926,0.29168,0.267181
0.79852,0.276884,0.256392,-0.0568076,-0.0664763,0.292886,0.2684
0.80152,0.278156,0.257685,-0.057004,-0.0666853,0.29426,0.2698
0.80452,0.279276,0.258815,-0.0571772,-0.0668683,0.29547,0.271023
0.80752,0.280551,0.260112,-0.0573729,-0.0670765,0.296849,0.272428
0.81052,0.281674,0.261245,-0.0575453,-0.0672586,0.298063,0.273654
0.81352,0.282954,0.262547,-0.0577404,-0.0674661,0.299447,0.275065
0.81652,0.28408,0.263682,-0.0579122,-0.0676474,0.300665,0.276295
0.81952,0.285364,0.264988,-0.0581066,-0.0678541,0.302055,0.277711
0.82252,0.286494,0.266127,-0.0582777,-0.0680345,0.303277,0.278945
0.82552,0.287783,0.267437,-0.0584715,-0.0682404,0.304672,0.280366
0.82852,0.288915,0.268578,-0.0586419,-0.06842,0.305898,0.281604
0.83152,0.290208,0.269893,-0.058835,-0.0686251,0.3073,0.283031
0.83452,0.291344,0.271037,-0.0590046,-0.0688039,0.30853,0.284273
0.83752,0.292642,0.272356,-0.0591971,-0.0690082,0.309937,0.285706
0.84052,0.293781,0.273504,-0.0593661,-0.0691862,0.311172,0.286952
0.84352,0.295084,0.274827,-0.0595578,-0.0693896,0.312585,0.28839
0.84652,0.296227,0.275978,-0.0597261,-0.0695668,0.313824,0.289641
0.84952,0.297534,0.277306,-0.0599171,-0.0697694,0.315243,0.291085
0.85252,0.29868,0.278459,-0.0600847,-0.0699457,0.316486,0.29234
0.85552,0.299992,0.279792,-0.060275,-0.0701475,0.317911,0.29379
0.85852,0.301142,0.280949,-0.0604418,-0.0703229,0.319159,0.295049
0.86152,0.302459,0.282287,-0.0606315,-0.0705239,0.320591,0.296505
0.86452,0.303612,0.283447,-0.0607976,-0.0706985,0.321843,0.297768
0.86752,0.304934,0.284789,-0.0609864,-0.0708985,0.323281,0.29923
0.87052,0.306091,0.285953,-0.0611518,-0.0710723,0.324538,0.300499
0.87352,0.307417,0.287299,-0.0613398,-0.0712714,0.325981,0.301966
0.87652,0.308579,0.288467,-0.0615045,-0.0714443,0.327244,0.303239
0.87952,0.30991,0.289818,-0.0616917,-0.0716425,0.328693,0.304713
0.88252,0.311075,0.290989,-0.0618557,-0.0718145,0.329961,0.30599
0.88552,0.312411,0.292345,-0.0620421,-0.0720118,0.331416,0.307471
0.88852,0.31358,0.29352,-0.0622053,-0.0721829,0.332689,0.308753
0.89152,0.314921,0.294881,-0.062391,-0.0723793,0.334151,0.310239
0.89452,0.316094,0.296059,-0.0625534,-0.0725496,0.335429,0.311526
0.89752,0.317441,0.297425,-0.0627383,-0.072745,0.336898,0.313019
0.90052,0.318617,0.298606,-0.0628998,-0.0729144,0.33818,0.31431
0.90352,0.319969,0.299977,-0.063084,-0.0731089,0.339656,0.31581
0.90652,0.321149,0.301163,-0.0632447,-0.0732773,0.340943,0.317106
0.90952,0.322507,0.302539,-0.063428,-0.0734709,0.342426,0.318612
0.91252,0.323691,0.303728,-0.063588,-0.0736384,0.343718,0.319913
0.91552,0.325054,0.305109,-0.0637705,-0.073831,0.345208,0.321426
0.91852,0.326242,0.306302,-0.0639295,-0.0739975,0.346506,0.322732
0.92152,0.327611,0.307688,-0.0641111,-0.0741891,0.348002,0.324251
0.92452,0.328802,0.308883,-0.0642692,-0.0743545,0.349304,0.32556
0.92752,0.330174,0.310272,-0.0644497,-0.0745448,0.350805,0.327084
0.93052,0.331367,0.311468,-0.0646067,-0.074709,0.35211,0.328396
0.93352,0.332741,0.312859,-0.0647859,-0.074898,0.353615,0.329923
0.93652,0.333935,0.314057,-0.0649417,-0.0750608,0.354922,0.331237
0.93952,0.335313,0.31545,-0.0651196,-0.0752484,0.35643,0.332767
0.94252,0.336507,0.316649,-0.0652741,-0.0754098,0.357739,0.334083
0.94552,0.337887,0.318044,-0.0654508,-0.0755959,0.359251,0.335617
0.94852,0.339083,0.319243,-0.0656039,-0.075756,0.360562,0.336934
0.95152,0.340465,0.320642,-0.0657793,-0.0759407,0.362079,0.338472
0.95452,0.341662,0.321841,-0.0659312,-0.0760993,0.363391,0.33979
0.95752,0.343047,0.323242,-0.0661054,-0.0762825,0.364912,0.341332
0.96052,0.344245,0.324442,-0.0662559,-0.0764397,0.366226,0.342653
0.96352,0.345633,0.325845,-0.0664288,-0.0766215,0.367751,0.344198
0.96652,0.346832,0.327046,-0.0665781,-0.0767772,0.369067,0.34552
0.96952,0.348223,0.328452,-0.0667497,-0.0769576,0.370596,0.34707
0.97252,0.349422,0.329653,-0.0668977,-0.0771119,0.371914,0.348394
0.97552,0.350816,0.331062,-0.0670679,-0.0772908,0.373447,0.349948
