Time;PE1MAX;PE1MIN;PE2MAX;PE2MIN;PEEQMAX;PEEQMIN
0.75652;0.305423;0.299173;-0.0710757;-0.0794314;0.320262;0.312356
0.75952;0.307388;0.301242;-0.07142;-0.0797837;0.32237;0.314587
0.76252;0.309364;0.303321;-0.0717643;-0.0801357;0.32449;0.316831
0.76552;0.31135;0.305412;-0.0721084;-0.0804875;0.326622;0.319088
0.76852;0.313347;0.307513;-0.0724525;-0.080839;0.328766;0.321359
0.77152;0.315356;0.309626;-0.0727964;-0.0811902;0.330924;0.323642
0.77452;0.317375;0.31175;-0.0731402;-0.081541;0.333095;0.325939
0.77752;0.319406;0.313886;-0.0734838;-0.0818915;0.335279;0.32825
0.78052;0.321449;0.316034;-0.0738273;-0.0822417;0.337478;0.330576
0.78352;0.323504;0.318195;-0.0741707;-0.0825916;0.339691;0.332916
0.78652;0.32557;0.320367;-0.0745137;-0.082941;0.341917;0.33527
0.78952;0.327646;0.322549;-0.0748561;-0.0832896;0.344155;0.337637
0.79252;0.329731;0.324739;-0.0751975;-0.0836371;0.346404;0.340013
0.79552;0.331824;0.326937;-0.0755378;-0.0839835;0.348662;0.342401
0.79852;0.333924;0.329144;-0.0758771;-0.0843286;0.350931;0.344798
0.80152;0.336032;0.331359;-0.0762153;-0.0846725;0.353209;0.347207
0.80452;0.338149;0.333583;-0.0765524;-0.085015;0.355498;0.349625
0.80752;0.340274;0.335815;-0.0768883;-0.0853562;0.357797;0.352055
0.81052;0.342408;0.338055;-0.077223;-0.085696;0.360107;0.354496
0.81352;0.344549;0.340304;-0.0775565;-0.0860344;0.362427;0.356947
0.81652;0.346699;0.342562;-0.0778887;-0.0863712;0.364758;0.35941
0.81952;0.348858;0.344828;-0.0782197;-0.0867067;0.367099;0.361884
0.82252;0.351026;0.347104;-0.0785493;-0.0870405;0.369452;0.36437
0.82552;0.353202;0.349388;-0.0788775;-0.0873727;0.371816;0.366866
0.82852;0.355387;0.351681;-0.0792043;-0.0877033;0.374191;0.369375
0.83152;0.357581;0.353984;-0.0795297;-0.0880322;0.376577;0.371895
0.83452;0.359784;0.356296;-0.0798536;-0.0883594;0.378975;0.374427
0.83752;0.361996;0.358617;-0.0801761;-0.0886848;0.381385;0.376972
0.84052;0.364218;0.360948;-0.080497;-0.0890086;0.383807;0.379529
0.84352;0.366451;0.36329;-0.0808165;-0.0893305;0.386242;0.3821
0.84652;0.368693;0.365641;-0.0811343;-0.0896507;0.388689;0.384683
0.84952;0.370945;0.368003;-0.0814506;-0.0899691;0.39115;0.38728
0.85252;0.373208;0.370375;-0.0817652;-0.0902856;0.393624;0.38989
0.85552;0.375483;0.372759;-0.0820782;-0.0906003;0.396113;0.392515
0.85852;0.377768;0.375154;-0.0823895;-0.0909131;0.398615;0.395155
0.86152;0.380065;0.37756;-0.0826991;-0.0912241;0.401133;0.397809
0.86452;0.382374;0.379978;-0.083007;-0.0915331;0.403665;0.400478
0.86752;0.384695;0.382409;-0.0833131;-0.0918401;0.406213;0.403163
0.87052;0.387029;0.384851;-0.0836174;-0.0921452;0.408776;0.405863
0.87352;0.389374;0.387306;-0.0839198;-0.0924483;0.411355;0.40858
0.87652;0.391733;0.389774;-0.0842204;-0.0927493;0.413951;0.411313
0.87952;0.394106;0.392255;-0.084519;-0.0930483;0.416565;0.414063
0.88252;0.396493;0.39475;-0.0848157;-0.0933451;0.419196;0.416831
0.88552;0.398893;0.397259;-0.0851103;-0.0936399;0.421844;0.419617
0.88852;0.401308;0.399782;-0.0854029;-0.0939324;0.424512;0.422421
0.89152;0.403739;0.40232;-0.0856934;-0.0942228;0.427199;0.425244
0.89452;0.406185;0.404873;-0.0859817;-0.094511;0.429905;0.428087
0.89752;0.408646;0.407442;-0.0862679;-0.0947969;0.432631;0.430949
0.90052;0.411124;0.410027;-0.0865518;-0.0950804;0.435379;0.433832
0.90352;0.41362;0.412629;-0.0868335;-0.0953616;0.438148;0.436737
0.90652;0.416133;0.415248;-0.0871129;-0.0956405;0.440939;0.439663
0.90952;0.418664;0.417885;-0.0873899;-0.095917;0.443754;0.442613
0.91252;0.421217;0.420543;-0.0876647;-0.0961912;0.446596;0.445589
0.91552;0.42378;0.423209;-0.0879361;-0.0964619;0.449452;0.448578
0.91852;0.426447;0.425983;-0.0882129;-0.096738;0.452427;0.45169
0.92152;0.428935;0.428549;-0.0884655;-0.0969882;0.455207;0.454573
0.92452;0.432173;0.431937;-0.0887746;-0.0972965;0.458838;0.458394
0.92752;0.434636;0.434454;-0.089005;-0.0975232;0.461603;0.461234
0.93052;0.43794;0.437905;-0.0893031;-0.0978242;0.46532;0.465136
0.93352;0.440408;0.440423;-0.0895221;-0.0980414;0.468098;0.467984
0.93652;0.443736;0.443898;-0.0898071;-0.0983305;0.471853;0.471921
0.93952;0.446223;0.446433;-0.0900167;-0.0985386;0.47466;0.474796
0.94252;0.449588;0.449943;-0.0902899;-0.0988156;0.478466;0.478783
0.94552;0.452098;0.452501;-0.0904904;-0.0990146;0.481308;0.481691
0.94852;0.455507;0.456052;-0.090752;-0.0992795;0.485173;0.485737
0.95152;0.458046;0.458636;-0.0909436;-0.0994691;0.488055;0.488682
0.95452;0.4615;0.462231;-0.0911933;-0.0997216;0.491983;0.492789
0.95752;0.464073;0.464846;-0.0913758;-0.099902;0.494911;0.495778
0.96052;0.467585;0.468498;-0.0916139;-0.100142;0.498917;0.49996
0.96352;0.470195;0.471147;-0.0917872;-0.100313;0.501896;0.502997
0.96652;0.473765;0.474854;-0.0920128;-0.100541;0.505979;0.507254
0.96952;0.476418;0.477541;-0.0921767;-0.100702;0.509016;0.510342
0.97252;0.480055;0.481314;-0.0923897;-0.100916;0.513187;0.514687
0.97552;0.482754;0.484044;-0.0925436;-0.101068;0.516286;0.517833
