Time,PE1MAX,PE1MIN,PE2MAX,PE2MIN,PEEQMAX,PEEQMIN
0.92712,0.48629,0.479675,-0.292449,-0.335237,0.500491,0.505692
0.93012,0.487813,0.48118,-0.293278,-0.336185,0.502119,0.507329
0.93312,0.489337,0.482685,-0.294106,-0.337132,0.503748,0.508967
0.93612,0.490861,0.48419,-0.294934,-0.338079,0.505378,0.510605
0.93912,0.492385,0.485695,-0.295762,-0.339025,0.507009,0.512244
0.94212,0.493909,0.487201,-0.296589,-0.339971,0.508641,0.513884
0.94512,0.495434,0.488706,-0.297415,-0.340916,0.510274,0.515525
0.94812,0.49696,0.490213,-0.298241,-0.341861,0.511908,0.517167
0.95112,0.498486,0.491719,-0.299066,-0.342805,0.513544,0.51881
0.95412,0.500013,0.493226,-0.29989,-0.343749,0.51518,0.520453
0.95712,0.50154,0.494733,-0.300714,-0.344692,0.516818,0.522098
0.96012,0.503068,0.49624,-0.301538,-0.345635,0.518457,0.523743
0.96312,0.504596,0.497748,-0.302361,-0.346577,0.520097,0.525389
0.96612,0.506125,0.499256,-0.303184,-0.347519,0.521738,0.527037
