Time,PE1MAX,PE1MIN,PE2MAX,PE2MIN,PEEQMAX,PEEQMIN
0.93912,0.448376,0.445768,-0.314282,-0.360619,0.471808,0.485776
0.94212,0.449764,0.447135,-0.315188,-0.361676,0.473323,0.48732
0.94512,0.451153,0.448503,-0.316093,-0.362733,0.474839,0.488866
0.94812,0.452541,0.449871,-0.316997,-0.36379,0.476356,0.490411
0.95112,0.45393,0.451238,-0.317901,-0.364846,0.477873,0.491958
0.95412,0.455319,0.452606,-0.318805,-0.365902,0.479392,0.493505
0.95712,0.456709,0.453974,-0.319708,-0.366958,0.480911,0.495053
0.96012,0.458099,0.455343,-0.320612,-0.368014,0.482431,0.496601
0.96312,0.459489,0.456711,-0.321514,-0.36907,0.483952,0.49815
0.96612,0.46088,0.45808,-0.322417,-0.370125,0.485474,0.4997
