Time;PE1MAX;PE1MIN;PE2MAX;PE2MIN;PEEQMAX;PEEQMIN
0.93012;0.334076;0.345143;-0.24543;-0.268912;0.352059;0.368341
0.93312;0.335071;0.346158;-0.24613;-0.269692;0.353133;0.369454
0.93612;0.336066;0.347171;-0.246831;-0.270471;0.354206;0.370566
0.93912;0.33706;0.348185;-0.247531;-0.27125;0.355279;0.371677
0.94212;0.338054;0.349198;-0.24823;-0.272028;0.356352;0.372789
0.94512;0.339047;0.35021;-0.248929;-0.272805;0.357424;0.3739
0.94812;0.34004;0.351222;-0.249628;-0.273583;0.358497;0.375011
0.95112;0.341033;0.352233;-0.250326;-0.27436;0.359569;0.376122
0.95412;0.342025;0.353244;-0.251023;-0.275136;0.360641;0.377232
0.95712;0.343017;0.354255;-0.251721;-0.275912;0.361713;0.378343
0.96012;0.344008;0.355265;-0.252417;-0.276687;0.362784;0.379453
0.96312;0.344999;0.356275;-0.253114;-0.277463;0.363856;0.380563
0.96612;0.34599;0.357284;-0.253809;-0.278237;0.364927;0.381672
